,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
457,1635378410781933568,33328946452480,8498806,2015.0,44.974410278975526,0.8444136144756795,0.4852712237906179,0.4959379101483248,,,,,,,-0.81545,,,,,,,,,,62,0,62,0,0,0,,0.9621675762654196,2.6356329348894563,False,1.2844169,0.35817748,,2,10,False,0.2971341,0.7017613,0.31424683,0.9015318000000001,-122.50797,21.170876999999997,-39.930572999999995,24.70029,62,911.9251999829387,3.357747383142846,18.124872021108608,NOT_AVAILABLE,176.4060832729473,-48.58311696662898,42.658272728804974,-15.864575898671227
