,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
489,1635378410781933568,36558761635584,1075174197,2015.0,45.28604986933778,0.7940895413815677,0.35670437362610025,0.5629457020007502,,,,,,,-0.64445,,,,,,,,,,57,0,57,0,0,0,,1.1511941701743922,3.4715600593376004,False,1.4939021000000001,0.33119336,,2,9,False,0.47108027,0.5767996,0.5630361,0.8396594000000001,-133.04869,16.584673000000002,-44.876670000000004,23.540716,62,1095.3527894029198,4.026003873022778,17.92588501746463,NOT_AVAILABLE,176.87308211185874,-48.44913942661528,42.929264609053504,-16.078508121897087
