,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
150,1635378410781933568,12953621406720,694938811,2015.0,45.257378112668626,9.407136869500098,0.33852310018331755,4.753385012203358,,,,,,,0.8496,,,,,,,,,,45,0,45,0,0,0,,0.0,7.944109290391272e-16,False,1.0,0.05601416,,2,8,False,0.39006399999999997,0.6071656,0.51793814,0.83096874,-133.39494,14.336173,-48.23081,21.619404,44,154.91552600877438,2.148293189253136,20.049532698880345,NOT_AVAILABLE,176.8627766660551,-48.48239458231178,42.895207293159686,-16.087547736856827
