,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
364,1635378410781933568,28037546712448,782451177,2015.0,45.0009551789936,51.11763300414339,0.37660823091074896,23.670473057529673,,,,,,,-0.99975,,,,,,,,,,45,0,45,0,0,0,,1.0082689512292653,1.1017477268430085,False,1.1641622999999999,0.18463795,,2,8,False,0.19601645,0.97747517,0.16809995,0.9117983000000001,-150.91544,22.372969,-29.407890000000002,22.418298999999998,53,482.080799332546,4.511409962703106,18.816970477769317,NOT_AVAILABLE,176.55177133599807,-48.639985968292926,42.651610380407476,-15.976250383371113
