,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
210,1635378410781933568,16870631995648,602457622,2015.0,45.115230307424405,1.6967378352989209,0.3827570290582649,1.0100085326064254,,,,,,,-0.6299,,,,,,,,,,59,0,58,0,1,0,,1.2954691620088272,1.2087437503570986,False,1.1317177,0.0932137,,2,10,False,0.26722342,0.6797923,0.26351836,0.89433324,-113.1132,21.423916000000002,-39.642365000000005,25.13579,59,276.3570493740723,3.6512844051695432,19.421093696004046,NOT_AVAILABLE,176.66553702608763,-48.55375894579292,42.76716045769443,-16.003771348992313
