,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
125,1635378410781933568,10204842465408,960338436,2015.0,45.11621887607521,61.95949394114285,0.2190409562262322,28.642510616456317,,,,,,,-0.99985,,,,,,,,,,53,0,52,0,1,0,,1.6647827485929592,15.899951224569433,False,2.1417682,0.26972070000000004,,2,8,False,0.6835988000000001,0.96470976,0.61529833,0.86207134,-157.10674,22.211626000000003,-36.95217,22.294726999999998,53,1507.3381446455926,11.890186315431226,17.57924334002087,NOT_AVAILABLE,176.84446422602196,-48.66693354721357,42.718369279285,-16.16063445237772
