,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
178,1635378410781933568,14431090271232,13179758,2015.0,45.06125653899058,0.1236723620526946,0.2847322915895628,0.08791720439563308,,,,,,,-0.16795,,,,,,,,,,70,0,70,0,0,0,,0.4700781975332896,58.26580892074573,False,1.8897332999999998,4.150571299999999,,2,8,False,0.34033763,0.48293382,0.33536473,0.90645033,-100.174255,19.702894,-45.181490000000004,25.977007,69,47436.73423533516,22.783016050049376,13.834483107490144,NOT_AVAILABLE,176.7151213556892,-48.660749586959895,42.6836464867996,-16.081745687016472
