,solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
351,1635378410781933568,27281632467584,747543034,2015.0,45.015752982927076,45.95936355463051,0.3723437546063882,21.232410856832786,,,,,,,-0.9996,,,,,,,,,,53,0,51,0,2,0,,0.0,0.0,False,1.0,0.10165797,,2,9,False,0.36869282,0.97790956,0.34023347,0.91366,-152.35257,23.30339,-31.788870000000003,23.392809,50,246.44769114589482,3.0173835016045256,19.545458179324925,NOT_AVAILABLE,176.5720131010943,-48.632355777180024,42.665031703125344,-15.98465708597744
